index,JD,filter,mag,ztf_mag_lower,ztf_mag_upper,atlas_mag_err,data_origin
1312,2458734.112835,o,-21.24,,,1.26,atlas
1313,2458734.11837,o,19.53,,,0.289,atlas
1314,2458734.128726,o,-24.94,,,51.0,atlas
1315,2458744.091849,o,-18.916,,,0.216,atlas
1316,2458744.095097,o,19.533,,,0.426,atlas
1317,2458744.101185,o,19.608,,,0.386,atlas
1318,2458744.112673,o,-20.74,,,0.935,atlas
1319,2458751.077729,o,19.306,,,0.311,atlas
1320,2458756.125487,c,20.49,,,0.464,atlas
1321,2458756.130045,c,-19.275,,,0.133,atlas
1322,2458756.134891,c,19.787,,,0.226,atlas
1323,2458756.142267,c,-20.681,,,0.981,atlas
1324,2458758.080507,o,-20.727,,,0.699,atlas
1325,2458758.083806,o,21.076,,,0.882,atlas
1326,2458758.08934,o,19.127,,,0.158,atlas
1327,2458758.12466,o,-21.048,,,0.959,atlas
1328,2458762.110925,o,-20.633,,,0.644,atlas
1329,2458762.11415,o,-20.759,,,0.676,atlas
1330,2458762.120025,o,22.144,,,2.426,atlas
1331,2458762.132091,o,-20.634,,,0.56,atlas
1332,2458762.143652,o,-20.068,,,0.84,atlas
1333,2458764.123158,c,-19.788,,,0.236,atlas
1334,2458764.12832,c,-20.088,,,0.271,atlas
1335,2458764.131896,c,-20.237,,,0.335,atlas
1336,2458764.141035,c,-20.231,,,0.554,atlas
1337,2458766.088018,o,-21.401,,,1.13,atlas
1338,2458766.093548,o,23.436,,,8.133,atlas
1339,2458766.096786,o,20.592,,,0.745,atlas
1340,2458766.107912,o,20.064,,,0.281,atlas
1341,2458770.103269,o,19.87,,,0.485,atlas
1342,2458770.10704,o,-19.165,,,0.234,atlas
1343,2458770.112443,o,-21.42,,,1.96,atlas
1344,2458770.124493,o,20.07,,,0.476,atlas
1345,2458770.141994,o,-19.638,,,0.465,atlas
1346,2458772.112986,o,-19.762,,,0.569,atlas
1347,2458772.11625,o,-20.634,,,1.067,atlas
1348,2458772.12308,o,-20.839,,,1.158,atlas
1349,2458772.133452,o,-19.875,,,0.425,atlas
1350,2458772.151282,o,-18.735,,,0.496,atlas
1351,2458774.09537,o,22.314,,,3.727,atlas
1352,2458774.098607,o,-19.972,,,0.458,atlas
1353,2458774.105992,o,19.591,,,0.311,atlas
1354,2458774.11662,o,21.469,,,1.843,atlas
1355,2458776.060087,o,-20.303,,,7.607,atlas
1356,2458776.063414,o,19.032,,,2.527,atlas
1357,2458776.069835,o,14.565,,,0.149,atlas
1358,2458776.080105,o,-19.071,,,4.948,atlas
1359,2458782.128027,o,-20.015,,,0.225,atlas
1360,2458782.13345,o,-23.332,,,5.727,atlas
1361,2458782.140087,o,21.606,,,1.291,atlas
1362,2458782.14457,o,-19.817,,,0.256,atlas
1363,2458784.105482,c,-20.006,,,0.284,atlas
1364,2458784.113327,c,-20.142,,,0.3,atlas
1365,2458784.126219,c,-20.133,,,0.319,atlas
1366,2458784.134028,c,21.871,,,1.643,atlas
1367,2458786.111148,o,20.736,,,0.597,atlas
1368,2458786.11408,o,-19.43,,,0.209,atlas
1369,2458786.119876,o,19.753,,,0.325,atlas
1370,2458786.132354,o,-20.238,,,0.415,atlas
1371,2458788.097265,c,17.032,,,0.052,atlas
1372,2458788.105219,c,-19.827,,,0.66,atlas
1373,2458788.120312,c,-19.7,,,0.326,atlas
1374,2458788.123148,c,20.812,,,1.012,atlas
1375,2458790.04819,o,21.217,,,0.884,atlas
1376,2458790.052269,o,-21.596,,,1.185,atlas
1377,2458790.058628,o,21.736,,,1.556,atlas
1378,2458790.070006,o,20.374,,,0.426,atlas
1379,2458792.114587,c,-20.058,,,0.342,atlas
1380,2458792.124504,c,-20.255,,,0.297,atlas
1381,2458792.128586,c,23.147,,,4.722,atlas
1382,2458792.140281,c,20.779,,,0.576,atlas
1383,2458796.104906,c,-21.309,,,0.94,atlas
1384,2458796.112439,c,-20.882,,,0.538,atlas
1385,2458796.11564,c,-20.727,,,0.439,atlas
1386,2458796.125575,c,-21.359,,,0.914,atlas
1387,2458796.157736,c,-19.99,,,0.934,atlas
1388,2458798.003933,o,-23.461,,,11.5,atlas
1389,2458798.007221,o,-20.634,,,0.801,atlas
1390,2458798.012811,o,20.185,,,0.495,atlas
1391,2458798.024406,o,-20.666,,,0.827,atlas
1392,2458799.991786,o,20.123,,,0.723,atlas
1393,2458799.995015,o,21.567,,,2.782,atlas
1394,2458800.00014,o,19.576,,,0.463,atlas
1395,2458800.010914,o,19.93,,,0.629,atlas
1396,2458802.014644,o,-19.513,,,0.361,atlas
1397,2458802.018123,o,-19.55,,,0.334,atlas
1398,2458802.023377,o,-19.686,,,0.497,atlas
1399,2458802.033316,o,-18.637,,,0.133,atlas
1400,2458808.08994,o,19.419,,,0.198,atlas
1401,2458808.092823,o,-21.503,,,1.554,atlas
1402,2458808.098455,o,-21.387,,,1.152,atlas
1403,2458808.111419,o,-19.572,,,0.254,atlas
1404,2458814.038612,o,19.565,,,0.139,atlas
1405,2458814.05076,o,21.57,,,0.981,atlas
1406,2458814.06401,o,19.353,,,0.13,atlas
1407,2458814.072372,o,20.458,,,0.408,atlas
1408,2458816.03515,c,-21.378,,,1.131,atlas
1409,2458816.040745,c,-20.131,,,0.343,atlas
1410,2458816.054974,c,-19.494,,,0.228,atlas
1411,2458816.064657,c,-20.045,,,0.354,atlas
1412,2458818.098731,o,20.516,,,0.782,atlas
1413,2458818.102004,o,20.45,,,0.689,atlas
1414,2458818.11021,o,-19.598,,,0.211,atlas
1415,2458818.127421,o,21.524,,,1.132,atlas
1416,2458822.019833,o,19.701,,,0.16,atlas
1417,2458822.023068,o,19.703,,,0.193,atlas
1418,2458822.033719,o,-20.471,,,0.35,atlas
1419,2458822.0456520002,o,16.123,,,0.13,atlas
1420,2458825.996312,o,-19.755,,,0.264,atlas
1421,2458826.007679,o,22.715,,,4.29,atlas
1422,2458826.010945,o,20.274,,,0.455,atlas
1423,2458826.021577,o,-20.334,,,0.407,atlas
1424,2458827.990675,o,22.171,,,3.262,atlas
1425,2458827.993671,o,19.819,,,0.408,atlas
1426,2458827.999128,o,-19.733,,,0.336,atlas
1427,2458828.013667,o,20.198,,,0.534,atlas
1428,2458838.014255,o,-18.813,,,0.084,atlas
1429,2458838.017536,o,20.89,,,0.624,atlas
1430,2458838.023094,o,21.478,,,0.89,atlas
1431,2458838.033072,o,16.327,,,0.045,atlas
1432,2458840.114976,c,17.001,,,0.076,atlas
1433,2458840.115434,c,-18.49,,,0.331,atlas
1434,2458840.122384,c,-17.526,,,0.557,atlas
1435,2458840.132641,c,15.239,,,0.495,atlas
1436,2458842.013928,o,20.889,,,0.492,atlas
1437,2458842.01695,o,21.053,,,0.911,atlas
1438,2458842.02404,o,-20.043,,,0.312,atlas
1439,2458842.037858,o,-20.453,,,0.412,atlas
1440,2458846.02716,o,21.294,,,0.757,atlas
1441,2458846.030215,o,-19.967,,,0.266,atlas
1442,2458846.035933,o,-20.808,,,0.425,atlas
1443,2458846.048783,o,-19.882,,,0.2,atlas
1444,2458850.002975,o,-19.439,,,0.113,atlas
1445,2458850.007977,o,-21.417,,,0.893,atlas
1446,2458850.012687,o,-20.254,,,0.299,atlas
1447,2458850.024378,o,-20.513,,,0.383,atlas
1448,2458868.005025,c,-19.436,,,0.157,atlas
1449,2458868.008717,c,-20.692,,,0.531,atlas
1450,2458868.011207,c,-19.673,,,0.211,atlas
1451,2458868.014035,c,-22.37,,,2.423,atlas
1452,2458869.838018,o,21.654,,,1.056,atlas
1453,2458869.84523,o,-22.812,,,3.273,atlas
1454,2458869.848769,o,-19.95,,,0.27,atlas
1455,2458869.867593,o,19.258,,,0.148,atlas
1456,2458871.858229,c,-19.525,,,0.157,atlas
1457,2458871.861969,c,-20.64,,,0.432,atlas
1458,2458871.872036,c,-21.27,,,0.81,atlas
1459,2458871.877445,c,-20.197,,,0.284,atlas
1460,2458873.93466,o,-21.076,,,0.683,atlas
1461,2458873.938023,o,-21.931,,,2.088,atlas
1462,2458873.943776,o,20.358,,,0.418,atlas
1463,2458873.961819,o,21.125,,,0.917,atlas
1464,2458875.9261560002,c,-20.046,,,0.22,atlas
1465,2458875.929622,c,-20.613,,,0.365,atlas
1466,2458875.937715,c,-19.501,,,0.119,atlas
1467,2458875.951965,c,-21.236,,,0.642,atlas
1468,2458877.888141,o,20.193,,,0.367,atlas
1469,2458877.89143,o,-20.404,,,0.387,atlas
1470,2458877.89663,o,21.461,,,0.929,atlas
1471,2458877.907303,o,20.131,,,0.352,atlas
1472,2458879.860158,o,-20.823,,,0.49,atlas
1473,2458879.864276,o,-22.017,,,2.255,atlas
1474,2458879.870176,o,-19.908,,,0.295,atlas
1475,2458879.877945,o,19.867,,,0.335,atlas
1476,2458881.887352,o,21.819,,,1.767,atlas
1477,2458881.89073,o,-20.512,,,0.534,atlas
1478,2458881.897724,o,-19.507,,,0.214,atlas
1479,2458881.909136,o,22.517,,,3.053,atlas
1480,2458883.892568,o,20.0,,,0.355,atlas
1481,2458883.903485,o,21.109,,,1.046,atlas
1482,2458883.906712,o,19.951,,,0.325,atlas
1483,2458883.912454,o,21.063,,,0.95,atlas
1484,2458889.987825,o,-19.142,,,0.592,atlas
1485,2458889.9911,o,21.509,,,5.545,atlas
1486,2458889.996733,o,19.713,,,1.072,atlas
1487,2458893.895617,o,21.377,,,1.333,atlas
1488,2458893.89894,o,-20.951,,,0.75,atlas
1489,2458893.905609,o,20.814,,,0.808,atlas
1490,2458901.866556,o,-19.782,,,0.223,atlas
1491,2458901.872858,o,21.267,,,1.113,atlas
1492,2458901.877021,o,-20.755,,,0.628,atlas
1493,2458901.887176,o,22.954,,,4.438,atlas
1494,2458903.848217,c,-20.236,,,0.298,atlas
1495,2458903.858345,c,-21.76,,,1.16,atlas
1496,2458903.86698,c,20.156,,,0.304,atlas
1497,2458903.872064,c,19.978,,,0.252,atlas
1498,2458905.903502,o,22.501,,,2.429,atlas
1499,2458905.906309,o,-19.766,,,0.218,atlas
1500,2458905.91724,o,-19.171,,,0.105,atlas
1501,2458905.929571,o,-21.15,,,0.811,atlas
1502,2458911.738872,o,21.956,,,2.324,atlas
1503,2458911.741714,o,-22.156,,,2.585,atlas
1504,2458911.764881,o,-20.469,,,0.635,atlas
1505,2458911.777751,o,-21.652,,,1.32,atlas
1506,2458917.893461,o,20.269,,,1.052,atlas
1507,2458917.89778,o,-19.267,,,0.421,atlas
1508,2458917.902908,o,-21.982,,,4.844,atlas
1509,2458917.913677,o,19.527,,,0.548,atlas
1510,2458919.804846,o,20.572,,,0.865,atlas
1511,2458919.812078,o,21.74,,,1.703,atlas
1512,2458919.824129,o,-19.646,,,0.336,atlas
1513,2458919.833622,o,-20.831,,,1.077,atlas
1514,2458921.936807,o,18.184,,,8.246,atlas
1515,2458921.939644,o,-16.065,,,1.095,atlas
1516,2458921.945209,o,-15.864,,,0.903,atlas
1517,2458921.955446,o,13.99,,,0.349,atlas
1518,2458931.871586,c,-21.827,,,1.714,atlas
1519,2458931.875313,c,20.233,,,0.255,atlas
1520,2458931.880907,c,-19.447,,,0.147,atlas
1521,2458931.891634,c,-20.781,,,0.475,atlas
1522,2458933.771042,o,-19.546,,,0.166,atlas
1523,2458933.780354,o,20.11,,,0.34,atlas
1524,2458933.792054,o,-20.226,,,0.226,atlas
1525,2458933.797167,o,19.699,,,0.197,atlas
1526,2458937.861099,o,20.601,,,2.131,atlas
1527,2458937.864347,o,-21.858,,,2.316,atlas
1528,2458937.869519,o,-20.971,,,0.85,atlas
1529,2458937.879847,o,-19.279,,,0.811,atlas
1530,2458947.874614,o,-19.722,,,0.542,atlas
1531,2458947.899905,o,-19.425,,,0.467,atlas
1532,2458947.903113,o,-20.39,,,1.419,atlas
1533,2458947.908653,o,20.644,,,1.734,atlas
1534,2458948.795466,o,-21.706,,,2.687,atlas
1535,2458948.800852,o,-21.116,,,1.504,atlas
1536,2458948.803694,o,21.255,,,1.695,atlas
1537,2458948.813689,o,-19.232,,,0.256,atlas
1538,2458951.770217,c,-20.018,,,0.306,atlas
1539,2458951.775445,c,-20.424,,,0.44,atlas
1540,2458951.778794,c,-19.671,,,0.202,atlas
1541,2458951.789182,c,-21.249,,,1.071,atlas
1542,2458953.851511,o,-21.255,,,0.893,atlas
1543,2458953.854757,o,21.955,,,1.746,atlas
1544,2458953.861235,o,19.311,,,0.18,atlas
1545,2458953.871403,o,19.756,,,0.239,atlas
1546,2458957.793778,o,-20.634,,,0.427,atlas
1547,2458957.797049,o,-20.46,,,0.545,atlas
1548,2458957.804816,o,21.188,,,0.829,atlas
1549,2458957.814118,o,-19.288,,,0.146,atlas
1550,2458959.747784,c,-19.579,,,0.203,atlas
1551,2458959.75065,c,-21.076,,,0.701,atlas
1552,2458959.756483,c,-21.255,,,0.944,atlas
1553,2458959.766561,c,23.283,,,6.5,atlas
1554,2458961.798767,o,20.216,,,0.409,atlas
1555,2458961.801543,o,20.236,,,0.503,atlas
1556,2458961.807594,o,22.99,,,4.778,atlas
1557,2458961.818396,o,19.799,,,0.301,atlas
1558,2458963.79609,c,-18.084,,,1.829,atlas
1559,2458963.799315,c,-23.49,,,46.0,atlas
1560,2458963.807175,c,-19.035,,,0.344,atlas
1561,2458965.741717,o,-20.256,,,0.486,atlas
1562,2458965.745837,o,20.533,,,0.665,atlas
1563,2458965.751443,o,-20.585,,,0.599,atlas
1564,2458965.764847,o,-21.053,,,1.282,atlas
1565,2458967.738354,o,20.469,,,0.711,atlas
1566,2458967.74344,o,19.505,,,0.288,atlas
1567,2458967.746655,o,21.037,,,1.069,atlas
1568,2458967.761053,o,-20.003,,,0.382,atlas
1569,2458971.795211,o,20.786,,,1.321,atlas
1570,2458971.798416,o,-20.357,,,0.959,atlas
1571,2458971.804397,o,-19.164,,,0.343,atlas
1572,2458971.814519,o,-19.651,,,0.558,atlas
1573,2458973.734267,o,21.589,,,2.634,atlas
1574,2458973.737516,o,19.779,,,0.453,atlas
1575,2458973.747735,o,-20.472,,,0.66,atlas
1576,2458973.759133,o,-21.024,,,1.071,atlas
1577,2458975.739281,o,-21.876,,,6.383,atlas
1578,2458975.743421,o,-20.305,,,1.184,atlas
1579,2458975.759969,o,-21.014,,,1.934,atlas
1580,2458975.770103,o,-19.098,,,0.296,atlas
1581,2458979.785736,c,21.451,,,0.975,atlas
1582,2458979.789889,c,-21.639,,,1.215,atlas
1583,2458979.807359,c,21.966,,,1.979,atlas
1584,2458979.818856,c,19.602,,,0.221,atlas
1585,2458985.747078,o,20.122,,,0.669,atlas
1586,2458985.750764,o,-21.055,,,1.322,atlas
1587,2458985.756288,o,-20.251,,,0.561,atlas
1588,2458985.76873,o,20.578,,,0.569,atlas
1589,2458987.758226,c,-21.001,,,0.889,atlas
1590,2458987.761895,c,23.315,,,7.455,atlas
1591,2458987.767394,c,22.81,,,4.824,atlas
1592,2458987.779418,c,-19.41,,,0.241,atlas
1593,2458993.748918,o,20.984,,,1.007,atlas
1594,2458993.752604,o,-23.906,,,16.3,atlas
1595,2458993.758154,o,19.811,,,0.252,atlas
1596,2458993.775675,o,-22.068,,,2.09,atlas
1597,2458995.74688,o,19.27,,,0.992,atlas
1598,2458995.750554,o,20.081,,,1.225,atlas
1599,2458995.757931,o,21.179,,,2.397,atlas
1600,2458995.7713430002,o,-19.941,,,0.506,atlas
1601,2459003.750962,o,-22.706,,,16.368,atlas
1602,2459003.753742,o,-19.743,,,0.771,atlas
1603,2459003.761545,o,19.016,,,0.398,atlas
1604,2459003.773151,o,20.203,,,1.038,atlas
1605,2459094.111213,o,-20.016,,,1.568,atlas
1606,2459094.115205,o,18.795,,,0.567,atlas
1607,2459094.12309,o,19.783,,,1.709,atlas
1608,2459096.10818,o,-19.314,,,0.629,atlas
1609,2459096.11368,o,-18.648,,,0.216,atlas
1610,2459096.129136,o,-20.858,,,1.811,atlas
1611,2459096.136082,o,-20.177,,,2.093,atlas
1612,2459102.109348,o,19.51,,,0.296,atlas
1613,2459102.114596,o,21.811,,,2.435,atlas
1614,2459102.118762,o,20.889,,,0.926,atlas
1615,2459102.136077,o,20.137,,,1.318,atlas
1616,2459118.1004459998,o,-19.576,,,0.272,atlas
1617,2459118.105558,o,-22.644,,,4.062,atlas
1618,2459118.122596,o,-20.714,,,0.628,atlas
1619,2459118.127678,o,22.143,,,2.093,atlas
1620,2459120.110315,c,-18.209,,,0.412,atlas
1621,2459120.127147,c,-19.569,,,0.286,atlas
1622,2459120.132651,c,-19.36,,,0.19,atlas
1623,2459120.135868,c,-20.078,,,0.436,atlas
1624,2459126.07734,o,-20.249,,,0.824,atlas
1625,2459126.080573,o,20.97,,,1.535,atlas
1626,2459126.087967,o,-20.299,,,0.668,atlas
1627,2459126.102289,o,-19.638,,,0.37,atlas
1628,2459128.078982,o,21.406,,,1.928,atlas
1629,2459128.083133,o,-22.797,,,9.231,atlas
1630,2459128.088636,o,21.27,,,1.902,atlas
1631,2459128.10244,o,-21.861,,,2.542,atlas
1632,2459130.099079,o,-20.11,,,0.468,atlas
1633,2459130.102312,o,20.074,,,0.465,atlas
1634,2459130.110179,o,-21.699,,,1.424,atlas
1635,2459130.125732,o,-19.986,,,0.453,atlas
1636,2459138.113968,o,-22.362,,,2.102,atlas
1637,2459138.125843,o,-20.125,,,0.289,atlas
1638,2459138.131102,o,-23.021,,,3.63,atlas
1639,2459138.13738,o,21.558,,,1.165,atlas
1640,2459140.093615,c,22.326,,,6.692,atlas
1641,2459140.118776,c,-20.514,,,1.596,atlas
1642,2459140.129093,c,-18.966,,,2.245,atlas
1643,2459140.132805,c,22.514,,,12.125,atlas
1644,2459140.145456,c,-17.473,,,0.332,atlas
1645,2459142.073803,o,19.954,,,0.39,atlas
1646,2459142.077496,o,-19.455,,,0.126,atlas
1647,2459142.083504,o,22.231,,,2.172,atlas
1648,2459142.095042,o,-22.386,,,2.451,atlas
1649,2459144.081235,c,-17.429,,,2.302,atlas
1650,2459146.103367,o,19.675,,,0.242,atlas
1651,2459146.106148,o,-19.52,,,0.201,atlas
1652,2459146.112972,o,21.417,,,1.217,atlas
1653,2459146.134673,o,22.352,,,2.5,atlas
1654,2459148.10778,c,22.012,,,1.396,atlas
1655,2459148.110994,c,20.601,,,0.417,atlas
1656,2459148.116568,c,-20.399,,,0.282,atlas
1657,2459148.122975,c,-20.748,,,0.571,atlas
1658,2459154.058212,o,20.84,,,1.091,atlas
1659,2459154.068029,o,-19.81,,,0.35,atlas
1660,2459154.071252,o,20.206,,,0.546,atlas
1661,2459154.08108,o,21.951,,,2.592,atlas
1662,2459156.103681,o,-16.963,,,0.367,atlas
1663,2459158.018166,o,-21.527,,,2.045,atlas
1664,2459158.021853,o,21.085,,,1.28,atlas
1665,2459158.028308,o,21.564,,,2.56,atlas
1666,2459158.038458,o,19.317,,,0.247,atlas
1667,2459164.068984,o,-19.342,,,0.179,atlas
1668,2459164.073093,o,-19.049,,,0.12,atlas
1669,2459164.078822,o,-18.891,,,0.103,atlas
1670,2459164.107508,o,-19.93,,,0.312,atlas
1671,2459176.073321,c,-20.654,,,0.473,atlas
1672,2459176.07515,c,-21.786,,,1.269,atlas
1673,2459176.077905,c,-20.04,,,0.272,atlas
1674,2459176.082947,c,-19.916,,,0.196,atlas
1675,2459180.035542,o,20.378,,,0.466,atlas
1676,2459180.037376,o,-20.825,,,0.775,atlas
1677,2459180.043284,o,-20.668,,,0.736,atlas
1678,2459180.05859,o,-20.54,,,0.727,atlas
1679,2459181.943682,o,-20.246,,,0.755,atlas
1680,2459181.948747,o,-23.312,,,9.737,atlas
1681,2459181.951981,o,21.15,,,1.378,atlas
1682,2459181.962583,o,21.549,,,2.11,atlas
1683,2459183.955098,o,-20.41,,,98.917,atlas
1684,2459183.965662,o,19.091,,,0.762,atlas
1685,2459184.988056,o,-21.134,,,3.831,atlas
1686,2459184.995916,o,21.914,,,6.052,atlas
1687,2459185.000263,o,19.6,,,0.775,atlas
1688,2459185.008122,o,-19.078,,,0.484,atlas
1689,2459189.971584,o,-20.122,,,0.439,atlas
1690,2459189.974353,o,-19.353,,,0.196,atlas
1691,2459189.983375,o,-19.644,,,0.237,atlas
1692,2459189.988986,o,-20.398,,,0.63,atlas
1693,2459191.97,o,-20.755,,,0.569,atlas
1694,2459191.971844,o,21.618,,,1.589,atlas
1695,2459192.006015,o,-19.665,,,0.266,atlas
1696,2459192.009892,o,-22.242,,,2.976,atlas
1697,2459194.017065,o,-21.001,,,0.698,atlas
1698,2459194.021239,o,-19.975,,,0.261,atlas
1699,2459194.02696,o,21.038,,,0.599,atlas
1700,2459194.049748,o,20.226,,,0.321,atlas
1701,2459196.011052,c,-20.332,,,0.32,atlas
1702,2459196.032127,c,-20.846,,,0.52,atlas
1703,2459196.033957,c,-20.149,,,0.242,atlas
1704,2459196.047251,c,22.581,,,2.48,atlas
1705,2459197.959965,c,-23.563,,,6.818,atlas
1706,2459197.962728,c,-20.255,,,0.305,atlas
1707,2459197.965533,c,-20.882,,,0.591,atlas
1708,2459197.971102,c,-20.978,,,0.52,atlas
1709,2459205.978356,c,-20.511,,,0.309,atlas
1710,2459205.983913,c,-19.59,,,0.134,atlas
1711,2459206.019184,c,-19.82,,,0.175,atlas
1712,2459206.030757,c,20.879,,,0.496,atlas
1713,2459207.942524,o,20.778,,,0.842,atlas
1714,2459207.945732,o,-20.584,,,0.614,atlas
1715,2459207.951048,o,-20.913,,,0.66,atlas
1716,2459207.964311,o,-21.244,,,1.018,atlas
1717,2459209.961412,o,-20.663,,,0.809,atlas
1718,2459209.983795,o,19.66,,,0.257,atlas
1719,2459209.989349,o,20.243,,,0.381,atlas
1720,2459209.999516,o,19.683,,,0.282,atlas
1721,2459218.017545,o,-19.427,,,0.217,atlas
1722,2459218.022851,o,-20.142,,,0.53,atlas
1723,2459218.0339,o,-21.067,,,1.189,atlas
1724,2459218.036717,o,-19.674,,,0.303,atlas
1725,2459219.994792,o,18.504,,,0.11,atlas
1726,2459220.004753,o,-19.703,,,0.303,atlas
1727,2459220.007955,o,-21.627,,,1.831,atlas
1728,2459220.013445,o,-21.528,,,1.761,atlas
1729,2459220.174825,o,-19.661,,,1.711,atlas
1730,2459221.89244,c,-21.023,,,0.55,atlas
1731,2459221.923701,c,-20.332,,,0.294,atlas
1732,2459221.926504,c,-19.851,,,0.207,atlas
1733,2459221.932034,c,-20.249,,,0.253,atlas
1734,2459223.978063,c,-20.189,,,0.404,atlas
1735,2459223.980865,c,23.625,,,11.333,atlas
1736,2459223.988915,c,-17.718,,,0.211,atlas
1737,2459228.123941,c,20.118,,,0.357,atlas
1738,2459228.127191,c,21.516,,,1.192,atlas
1739,2459228.133323,c,-20.248,,,0.441,atlas
1740,2459229.891806,c,-20.387,,,0.412,atlas
1741,2459229.895747,c,-23.804,,,8.0,atlas
1742,2459229.899201,c,-19.679,,,0.21,atlas
1743,2459229.968769,c,20.352,,,0.355,atlas
1744,2459229.9719909998,c,20.206,,,0.299,atlas
1745,2459229.99276,c,-22.0,,,1.512,atlas
1746,2459230.001007,c,-19.982,,,0.236,atlas
1747,2459231.901801,c,-20.23,,,0.254,atlas
1748,2459231.903647,c,-20.65,,,0.388,atlas
1749,2459231.906861,c,-23.296,,,5.538,atlas
1750,2459231.913138,c,21.518,,,0.93,atlas
1751,2459235.962538,c,-21.181,,,0.833,atlas
1752,2459235.965769,c,20.451,,,0.87,atlas
1753,2459235.971256,c,-20.466,,,0.485,atlas
1754,2459235.981431,c,-20.248,,,0.33,atlas
1755,2459245.959629,o,-24.538,,,28.5,atlas
1756,2459245.965001,o,19.593,,,0.342,atlas
1757,2459245.968684,o,-19.988,,,0.601,atlas
1758,2459245.979222,o,-22.89,,,5.344,atlas
1759,2459250.930224,c,-20.343,,,0.268,atlas
1760,2459250.934011,c,-21.0,,,0.447,atlas
1761,2459250.940002,c,-19.818,,,0.172,atlas
1762,2459250.952535,c,-22.364,,,1.59,atlas
1763,2459251.917563,c,-20.413,,,0.377,atlas
1764,2459251.926067,c,19.455,,,0.135,atlas
1765,2459251.951569,c,-19.735,,,0.205,atlas
1766,2459251.956161,c,-20.893,,,0.543,atlas
1767,2459253.907006,c,-21.003,,,0.523,atlas
1768,2459253.933911,c,-19.714,,,0.153,atlas
1769,2459253.936981,c,21.85,,,1.117,atlas
1770,2459253.942568,c,-22.014,,,1.296,atlas
1771,2459254.760731,c,-18.101,,,0.082,atlas
1772,2459255.912512,c,-21.341,,,0.747,atlas
1773,2459255.915842,c,-20.615,,,0.34,atlas
1774,2459255.944085,c,-19.573,,,0.155,atlas
1775,2459255.950735,c,-20.414,,,0.321,atlas
1776,2459257.889432,c,-22.256,,,1.674,atlas
1777,2459257.892657,c,-20.569,,,0.315,atlas
1778,2459257.909647,c,-19.952,,,0.196,atlas
1779,2459257.920796,c,-20.29,,,0.242,atlas
1780,2459261.856061,c,-21.46,,,0.83,atlas
1781,2459261.886388,c,-20.795,,,0.372,atlas
1782,2459261.889612,c,-20.019,,,0.232,atlas
1783,2459261.915159,c,-21.174,,,0.458,atlas
1784,2459263.895918,c,-17.298,,,0.453,atlas
1785,2459263.899119,c,-16.95,,,0.547,atlas
1786,2459263.905214,c,-19.752,,,1.339,atlas
1787,2459263.915314,c,-16.197,,,0.15,atlas
1788,2459265.874933,o,-21.491,,,9.405,atlas
1789,2459265.880522,o,-15.902,,,0.809,atlas
1790,2459265.893224,o,16.184,,,0.943,atlas
1791,2459265.896955,o,-17.299,,,0.547,atlas
1792,2459267.811216,o,-19.67,,,0.445,atlas
1793,2459267.813502,o,24.437,,,33.0,atlas
1794,2459267.818659,o,-19.838,,,0.369,atlas
1795,2459267.825551,o,-19.989,,,0.526,atlas
1796,2459277.843549,c,-19.935,,,0.189,atlas
1797,2459277.847692,c,-21.56,,,0.804,atlas
1798,2459277.857247,c,22.276,,,1.442,atlas
1799,2459277.873334,c,-24.169,,,10.5,atlas
1800,2459287.794248,c,-20.879,,,0.622,atlas
1801,2459287.797956,c,-19.676,,,0.16,atlas
1802,2459287.803291,c,-20.737,,,0.477,atlas
1803,2459287.818668,c,-19.605,,,0.142,atlas
1804,2459291.857017,c,-20.744,,,0.622,atlas
1805,2459291.861236,c,-20.006,,,0.271,atlas
1806,2459291.868252,c,-19.741,,,0.207,atlas
1807,2459293.82463,o,-20.633,,,0.481,atlas
1808,2459293.827867,o,-21.012,,,0.653,atlas
1809,2459293.835423,o,-21.738,,,1.581,atlas
1810,2459293.853164,o,-21.024,,,0.779,atlas
1811,2459299.845802,o,17.457,,,0.142,atlas
1812,2459299.850921,o,17.587,,,0.182,atlas
1813,2459299.855058,o,17.29,,,0.141,atlas
1814,2459299.865394,o,17.164,,,0.193,atlas
1815,2459303.850354,o,17.963,,,0.087,atlas
1816,2459303.855959,o,17.662,,,0.058,atlas
1817,2459303.86017,o,17.691,,,0.052,atlas
1818,2459303.871003,o,17.721,,,0.075,atlas
1819,2459305.858087,o,18.111,,,0.059,atlas
1820,2459305.861795,o,17.834,,,0.051,atlas
1821,2459305.86845,o,17.824,,,0.051,atlas
1822,2459305.901995,o,18.209,,,0.091,atlas
1823,2459307.874361,o,18.407,,,0.069,atlas
1824,2459307.878053,o,18.281,,,0.091,atlas
1825,2459307.913612,o,18.332,,,0.087,atlas
1826,2459307.921425,o,18.018,,,0.062,atlas
1827,2459309.786728,c,18.833,,,0.086,atlas
1828,2459309.790008,c,18.944,,,0.092,atlas
1829,2459309.795171,c,18.811,,,0.08,atlas
1830,2459309.818158,c,19.028,,,0.099,atlas
1831,2459313.801203,c,19.398,,,0.136,atlas
1832,2459313.804429,c,18.873,,,0.101,atlas
1833,2459313.809989,c,18.842,,,0.098,atlas
1834,2459313.819871,c,18.653,,,0.069,atlas
1835,2459319.750981,o,17.765,,,0.049,atlas
